6.93,4084.61
8.41,5851.37
0.32,8681.25
6.99,8848.81
5.61,9824.64
0.52,1274.14
6.13,3072.66
5.8,3604.44
9.04,7053.62
7.46,4279.52
8.83,9928.44
2.38,9688.54
8.91,7425.71
4.94,2233.93
8.07,1107.93
8.71,5168.58
8.97,3769.42
1.64,2155.02
8.51,5840.47
3.17,6284.49
6.23,7292.47
1.95,1585.99
4.88,5146.63
9.97,5991.96
6.29,8011.68
1.03,230.92
5.66,69.74
0.01,9945.45
8.81,9331.51
4.02,3547.03
2.32,562.77
6.16,1703.45
8.13,5913.86
4.59,8710.88
1.07,6562.06
9.98,5047.2
4.1,4741.6
4.02,5182.33
7.79,497.27
5.36,2334.3
5.18,5858.22
2.75,249.08
8.45,2537.15
5.91,4453.01
2.44,1117.97
8.42,6904.92
2.35,60.12
7.58,8291.32
0.54,5701.44
3.72,4447.66
1.21,7548.6
1.88,1040.14
1.92,2282.54
9.39,178.83
0.25,3956.16
3.37,9314.54
9.93,436.6
3.41,4422.23
0.57,3416.44
1.9,5330.47
5.97,7833.74
1.89,9058.48
2.71,7290.13
1.46,1498.35
7.15,6741.61
9.27,671.32
2.93,6853.52
9.12,9271.93
6.63,4937.16
3.06,8629.37
4.85,2370.89
4.3,8990.78
4.49,9779.09
2.12,8799.58
0.45,5148.57
1.58,2160.85
2.08,9858.52
5.7,4866.88
0.9,7176.72
4.51,508.07
4.79,1253.02
1.49,9318.77
4.62,6326.04
2.71,9112.44
3.75,2254.42
5.81,128.97
2.21,1019.93
9.22,4297.94
2.93,9783.81
7.51,2130.72
0.04,5206.07
7.82,2900.2
4.55,7577.25
7.8,5732.99
9.62,1104.5
8.06,6565.91
7.03,8716.11
3.64,8066.66
1.59,7309.27
9.74,6925.92
7.8,4080.3
5.35,6125.62
3.68,8214.11
0.16,4479.89
2.8,9085.96
8.05,1065.32
8.03,702.69
7.19,8963.78
0.98,7307.03
2.46,1452.71
5.92,1334.94
7.06,2806.38
8.99,7742.1
9.38,9590.23
6.51,5824.11
4.86,108.91
4.57,641.35
5.48,4801.24
9.33,1717.81
5.85,544.63
8.75,420.55
4.21,7541.54
1.54,941.4
6.93,9784.97
9.7,9340.43
7.34,7406.68
5.86,5747.3
7.45,6274.12
0.34,7720.56
9.47,6776.88
3,3396.75
2.97,9066.51
3.77,6122.83
9.08,3980.96
9.76,5519.88
0.22,7369.45
4.66,3876.08
1.23,8857.25
0.58,5754.97
7.7,3761.91
1.03,3464.86
4.3,8685.74
3.97,6574.9
2.48,7702.86
7.38,4811.17
2.77,1197.8
6.79,5106.6
0.81,9300.02
9.43,2278.08
8.32,3785.45
9.57,77.67
4.3,9791.24
1.43,4827.65
1.52,9355.26
6.83,4678.13
8.88,5917.42
2.39,8400.88
9.81,3155.71
0.89,452.68
6.16,5867.7
7.51,6330.99
6.51,7849.18
9.53,9145.01
6.09,5862.57
1.69,5197.3
3.19,8342.45
2.24,6518.63
1.75,8783.03
0.77,6209.34
5.96,8298.53
2.98,7714.06
6.95,6358.69
7.86,4582.4
7.08,9656.8
9.77,3.81
6.07,2958.84
5.2,3824.84
6.1,5010.8
6.69,869.28
6.15,7716.25
4.56,9367.86
4.11,7410.91
0.12,1173.14
9.91,9944.42
1.95,957.99
9.98,4807.88
1.62,316.07
0.92,1972.27
6.33,48.58
1.07,277.3
4.63,8842.25
4.91,215.13
3.84,2096.51
1.54,2957.36
7.79,3858.79
5.31,2611.46
9.32,4135.34
3.32,1307.45
5.95,399.55
3.01,9419.57
7.04,8781.55
2.22,2250.76
7.46,6733.33
1.06,5617.88
2.74,152.5
6.98,8370.98
7.78,6708.27
0.27,4960.13
3.51,4674.39
1.59,12.57
5.06,6413.99
2.92,29.45
0.79,8768.01
8.13,2156.98
3.47,9926.03
4.02,7012.69
0.82,9430.39
9.49,3795.14
2.88,3564.67
2.92,7010
4.81,1058.45
0.72,1299.94
1.24,4972.47
3.48,3252.98
4.02,1170.2
4.88,1006.37
5.37,5562.3
3.49,2774.75
4.96,8271.52
2.83,9068.62
6.67,2867.65
3.17,1785.23
8.23,2023.47
6.03,526.5
0.43,8766.03
3.02,8575.43
0.35,6011.73
4.92,2066.65
5.51,235.7
8.19,862.53
8.54,9137.6
3.3,233.44
0.79,4604.55
7.76,8585.47
6.35,1879.18
9.57,3695.03
5.96,9670.75
5.95,6720.51
2.88,5131.38
1.38,9733.19
2.31,4038.14
1.28,7571.75
6.35,2864.89
0.17,6943.77
3.58,7396.73
7.4,6435.57
2.37,5576.95
8.94,4063.54
8.95,4056.04
6.63,1245.16
7.1,3909.94
0.83,4015.65
0.99,7183.81
5.4,244.69
4.74,6299.77
3.12,1490.07
9.43,9561.41
7.08,5611.81
3.61,1294.95
7.21,3469.64
7.64,4092.45
4.51,693.34
2.75,612.08
2.12,255.56
6.33,2285.43
1.63,7913.33
7.23,1520.55
2.4,314
4.95,1029.58
8.63,9579.79
5.12,5029.75
9.61,6289.92
9.79,2890.83
8.86,6661.94
6.82,8745.7
6.09,4539.73
4.52,1289.94
6.81,2608.71
2.39,1079.32
2.94,1147.6
1.24,9277.64
3.57,6146.92
6.81,3553.41
1.92,1920.97
0.44,2014.52
8.06,9361.21
4.97,4470.61
2.7,5898.66
2.43,6116.55
7.77,2999.33
6.87,2027.2
6.62,3091.61
1.19,9043.68
3.81,9724.91
1.22,2616.15
1.39,7799.04
3.78,8476.14
2.24,4269.84
7.33,6634.03
8.66,2150.8
5.96,651.93
4.26,1490.9
4.66,209.01
3.57,7239.92
0.3,3622.16
4.84,1300.68
3.14,3053.18
2.14,2115.64
3.22,2194.16
5.42,7084.4
9.14,5324.24
1.66,7935.79
0.13,3797
4.4,8900.38
9,992.88
6.29,7117.18
3.57,1038.83
9.48,814.48
4.72,1732.43
3.62,6885.25
0.47,3065.35
7.74,8272.37
0.35,7100.28
3.48,9510.45
2.77,2660.71
7.58,6626.87
3.27,4912.09
7.96,2000.08
1.87,6546.03
1.09,1582.34
0.21,3583.84
5.99,8605.74
9.71,4537.39
1.1,6059.94
5.11,3467.22
5.62,4210.81
1.8,5792.72
8.78,8144.5
9.4,664.04
7.79,510.49
8.38,5565.08
2.87,982.51
4.81,9290.57
0.97,3174.82
2.69,7074.51
2.79,2018.28
5.26,2166.34
5.06,5843.07
9.91,5567.48
4.65,2442.7
4.04,9825.48
4.68,1471.23
8.98,7237.54
6.32,3246.17
3.2,6006.05
2.29,7022.1
4.11,8497.28
7.28,8186.37
2.7,1551.64
1.08,1371.78
9.77,6068.54
6.28,8779.1
1.52,2699.81
3.33,2741.15
5.92,9797.18
9.23,8434.81
2.83,4207.55
8.91,2645.45
8.05,7070.67
4.74,783.84
0.95,3836.61
6.43,4252.98
0.35,4692.22
0.56,2092.58
2.59,235.26
7.14,5786.38
8.74,4555.59
4.05,859.38
0.96,2005.36
4.81,3857.35
0.09,2207.25
2.7,7668.34
8.19,8054.37
0.53,8857.75
7.99,1008.93
7.78,6608.13
7.17,7181.86
2.25,1138.7
2.78,9089.55
5.06,4279.64
9.89,3669.09
0.01,61.14
5.83,377.56
9.39,5916.07
8,5985.03
3.02,7646.02
9.29,4725.82
7.92,3350.96
0.68,1279.8
5.72,1164.89
9.4,9170.46
7.42,8540.42
7.3,9205.51
5.21,479.15
2.54,5191.55
2.66,6383.46
0.27,1474.95
4.73,7218.03
3.16,3218.95
3.45,973.02
8.54,4604.94
0.03,2083.26
9.81,1501.82
4.88,3630.09
6.71,6588.2
0.88,8332.54
1.28,4093.09
3.25,3813.32
3.45,3444.58
5.02,8525.41
6.7,9343.01
7.84,3773.55
8.36,5956.47
5.02,9362.92
9.12,1466.05
0.57,9119.74
9.42,7082.65
8.98,6425.04
1.17,368.74
7.54,8915.99
8.75,2998.33
6.56,6316.05
2.74,4043.53
8.36,6065.7
5.44,5992.23
9.72,5485.32
1.59,3857.77
4.86,135.72
4.79,1894.15
1.34,8362.73
5.43,8650.58
7.47,4750.95
6.85,2059.49
5.1,2920.81
0.26,2768.32
7.4,3874.34
6.06,5435.15
1.1,1482.58
8.74,6720.56
3.29,6172.2
1.19,1552.82
3.45,1976.31
7.55,8540.13
0.68,1905.99
6.18,7071.55
7.79,173.63
7.23,6029.58
6.09,5809.13
2.15,1412.52
0.54,6316.05
4.93,2402.29
0.56,1007.87
5.16,5400.33
4.39,1945.9
7.52,4310.87
3.92,5209.81
1.27,6116.52
6.37,3964.16
6.55,1853.76
4.34,73.82
9.98,9038.76
7.01,6198.45
6.55,7589.53
4.9,3206.25
5.48,8323.12
4.41,5064.19
3.33,6534
9.57,7553.96
5.98,8025.49
7.94,9218
1.76,9977.55
5.65,1931.72
5.88,1168.76
2.28,289.61
2.43,6739.54
4.66,1167.99
2.81,317.62
5.25,593.73
8.73,8438.92
6.7,4655.42
6.43,2252.9
2.83,3939.02
9.02,5267.61
3.27,3426.56
0.58,8050.33
6.11,8829.24
3.23,7464.83
9.73,7223.94
3.86,3457.26
5.75,7375.93
5.69,9390.84
6.87,9201.11
2.85,2079.51
7.78,4079.52
1.61,6852.52
1.44,3196.29
4.54,6927.67
8.78,1092.86
1.78,6944.58
0.11,8668.66
5.01,1900.05
5.72,9378.84
1.53,7497.77
6.85,6448.78
3.05,3066.42
2.64,5909.16
1.24,9158.46
9.83,71.79
5.04,3076.16
8.45,4871.24
9.23,8919.66
9.21,155.32
3.43,78.6
2.26,1244.48
6.88,8575.86
7.77,355.05
1.3,2063.51
0.06,8636.27
3.35,3409.33
8.38,7669.14
5.01,4020.46
3.91,8983.66
7.94,727.39
1.64,9086.4
3.46,9038.99
1.68,6247.59
5.32,7331.39
1.34,8259.36
8.21,5920.91
6.26,2234.16
3.37,9053.43
7.21,7779.24
1.16,5831.97
1.52,8520.39
1.34,3454.23
1.49,5201.82
8.86,4207.75
4.74,7321.82
3.75,2379.63
7.29,4749.38
1.85,3001.58
4.07,9287.94
1.85,3164.12
1.44,8515.88
3.53,5704.24
3.37,8159.18
2.52,7937.01
0.97,5142.38
8.86,411.2
3.64,8840.64
9.2,2550.87
7.68,10.24
8.44,6683.67
0.45,4816.53
5.55,2123.75
5.14,2204.08
5.63,5581.91
2.29,9459.9
9.15,5509.43
1.26,1019.47
7.12,7308.62
9.46,5159.96
4.6,5850.53
1.05,5978.57
2.21,839.88
2.2,1678.83
5.08,5007.11
7.85,215.52
0.81,4642.93
2.29,7597.38
5.1,2206.45
0.71,4723.85
1.32,1556.08
1.91,9358.87
4.98,4969.85
8.09,9515.18
5.27,8361.49
8.15,3552.83
2.41,6109.36
9,590.05
5.45,4179.47
2.48,5056.59
6.25,3728.81
2.28,3822.59
3.96,5850.98
3.8,2123.04
3.63,6458.73
0.51,1657.08
7.23,8539.58
9.73,7194.25
9.62,9999.93
9.21,5975.99
5.83,2922.83
5.82,474.55
0.7,7522.04
7.76,6120.46
2.35,4143.25
4.63,2188.77
9.31,9682.38
9.95,8193.06
1.33,734.54
4.8,3864.84
6.52,2863.89
9.41,4311.59
6.52,1008.31
7.3,8089.87
7.2,629.49
2.7,7312.59
3.37,1056.8
5.74,6267.95
5.2,9964.07
5.08,4698.54
9.38,8760.69
1.63,6440.71
4.57,6233.98
8.98,6297.93
1.25,8553.66
7.99,9228.05
9.48,8532.86
4.17,9606.41
7.45,4427.32
1.87,8395.17
6.63,8822.99
6.52,6572.48
7.46,3676.95
8.44,8632.91
0.52,3976.99
6.46,3607.5
5.74,1353.17
2.76,7638.46
9.24,7970.46
3.02,423.09
9.64,8582.52
8.83,623.91
5.57,5790.54
6.29,2945.34
0.38,5587.59
6.67,857.33
9.53,9674.64
7.68,6519.3
7.44,9252.38
2.33,8550.5
6.02,2191.14
8.76,9955.09
7.74,100.81
4.94,8246.79
1.61,9310.32
5.11,9718.49
6.67,9502.86
1.57,8116.25
0.75,2243.25
8.24,3834.18
7.41,4781.13
0.34,7753.4
9.85,2067.21
8.28,1522.35
6.59,4896.89
2.13,9593.66
7.87,8088.45
0.56,8776.36
7.46,1991.34
6.62,5190.14
8.62,7444.94
3.2,2392.84
6.86,9444.64
1.45,3439.49
7.55,2336.03
3.41,5909.1
4.79,9828.5
9.08,2681.76
5.15,9209.54
7.11,7122.81
6.66,4188.5
5.78,95.21
4.26,1554.09
1.16,8792.34
0.69,9526.01
1.29,2114.64
8.66,4133.05
4.53,4207.42
8.5,5835.09
3.25,741.19
4.56,2862.4
9.88,1564.99
7.98,8533.01
1.65,1079.36
8.61,1594.92
4.43,4478.75
5.86,7518.03
1.86,1692.75
5,1731.61
6.8,5615.76
3.9,3191.36
1.37,5977.15
8.47,3230.74
6.81,4615.89
4.37,277.92
3.49,7022.9
6.03,9087.25
0.44,9393.36
2.49,7769.37
4.58,6950.67
5.03,7617.58
0.26,6076.46
2.36,6528.23
5.86,5863.51
0.21,2590.96
6.21,9159.94
9.83,5298.24
5.3,6035.33
7.74,4437.57
0.06,4701.2
6.99,2165.62
0.51,1687.57
1.22,1587.08
4.81,3560.15
0.58,6211.25
1.01,1921.65
0.68,3890.65
0.07,204.45
4.06,5593.02
4.48,994.12
3.22,3500.81
5.61,5499.04
2.7,4856.97
1.69,8810.83
3.08,8355.98
5.57,3831.49
7.24,5934.36
9.91,184.39
8.32,490.72
7.83,930.41
7.92,7240.29
9.54,252.83
2.84,8319.85
9.44,2696.76
8.05,8592.06
8.13,3599.56
0.31,6115.87
7.88,7814.33
2.33,8649.48
6.9,4303.46
1.02,9465.42
3.92,33.68
8.98,9173.13
7.98,7952.58
4.72,4857.54
5.09,4973.11
1.66,8690.52
1.52,4700.65
0.22,1976.2
2.62,5020.22
2,1992.04
7.32,2505.08
1.34,7719.59
4.31,1497.44
5.41,3006.92
2.66,2380.38
7.32,3910.07
4.02,6082.63
8.41,3718.6
3.57,3996.75
1.72,9205.21
9.68,6877.22
3.8,1096.34
5.84,4041.7
1.7,9598.34
9.11,6898.6
0,1953.21
3.08,3344.57
4.83,667.42
7.35,1931.36
8.7,8796.55
4.58,5830.13
2.36,5974.9
9.47,1966.57
3.23,6894.91
4.32,4149.84
9.59,3881.21
7.77,1421.71
0.79,2761.76
4.13,5027.99
7.73,9696.62
0.21,1657.68
5.81,6086.67
5.92,6879.12
0.98,7140.87
5.56,8195.31
7.03,6436.66
7.03,3910.95
0.96,7853.64
2.57,2764.46
3.96,3761.84
6.83,7287.63
7.38,7898.75
4.47,5914.71
7.81,1451.5
7.76,1907.99
6.87,2966.57
0.67,7993.51
0.46,5940.36
5.24,9383.46
4.71,3820.31
4.44,7932.33
5.39,6306.3
6.01,4400.12
7.27,1482.01
9.93,8838.08
3.34,9318.96
1.09,2664.43
8.76,1486.4
9.69,431.49
8.96,4634.85
4.7,6720.58
4.19,9692.46
9.17,914.95
6.14,3420.59
1.88,2007.17
9.34,2845.06
7.82,7102.43
2.86,6981.57
1.49,2783.42
6.76,6708.07
7.36,246.77
0.07,1087.26
1.73,4731.94
8.8,7667.02
1.96,8848.96
8.98,9982.51
8.14,524.14
3.66,5214.38
7.57,6253.68
9.99,3921.5
2.37,6794.19
3.12,570.98
3.3,4486.91
9.78,2953.88
6.86,1388.28
7.42,4313.88
4.52,7061.6
6.56,5374.72
8.06,2602.55
8.48,2319.92
1.58,9916.86
9.76,6865.17
9.99,5398.4
1.33,897.19
9.51,4124.57
4.29,6547.35
3.42,7233.84
5.98,8698.66
9.22,2515.63
5.38,836.02
2.27,6359.21
9.5,6890.33
1.95,8922.73
6.93,180.91
5,745.33
2.29,8702.47
1.53,4233.95
5.4,4279.11
7.61,9907.17
1.94,5973.5
8.38,503.55
5.31,8727.45
7.53,4964.28
1.89,6869.52
7.87,7941.9
8.46,8544.24
2.64,3858.92
1.72,9191.75
2.14,6048
7.19,4834.26
3.38,6553.01
6.98,1715.62
9.76,3989.4
2.66,8109.5
8.21,1053.69
4.64,7065.79
7.58,9191.9
0.39,4589.35
6.53,544.01
9.95,2868.22
5.33,1052.02
5.09,8375.31
6.09,9193.88
5.21,7905.45
2.88,8157.1
8.89,8506.9
1.33,8410.86
8.99,6784.07
9.19,7648.14
5.24,329.21
1.68,9744.56
7.89,6529.12
3.32,3843.32
1.12,1671.35
5.04,9504.4
7.5,9976.55
6.55,8695.69
1.84,2659.75
2.94,1230.47
3.81,523.11
9.15,737.68
0.13,3883.2
1.55,8465.09
0.41,7680.38
2.44,4572.92
0.67,9611
3.4,6747.69
5.36,7835.62
8.52,2463.56
8.55,314.91
6.97,3380.22
6.37,1167.66
8.06,8860.46
6.98,418.17
6.09,4195.45
4.23,6736.14
7.31,8687.1
7.24,9072.37
5.82,9184.44
1.74,8891
5.26,3310.93
7.45,2013.12
9.53,1077.01
3.2,1173.2
0.73,7168.23
3.81,7143.64
7.18,1572.09
9.34,5065.01
3.03,455.45
6.24,1167.67
5.27,1661.32
7.83,6085.14
5.72,8668.63
5.23,8952.51
6.75,8768.81
5.11,8260.83
5.21,5605.48
2.27,6609.96
2.3,2924.67
5.97,5696.16
5.25,6484.71
7.79,4799.64
3.47,6741.16
2.74,9011.25
8.6,3387.03
3.24,8576.25
8.48,6601.9
4.36,7145.19
0.4,1925.64
7.96,5382.41
1.28,5451.73
7.68,3937.47
3.5,6007.11
2.33,4577.26
3.57,7791.06
6.32,4341.72
1.27,7465.25
7.39,4638.13
8.89,6800.26
1.05,6547.11
3.06,278.96
3.26,4842.44
2.08,3725.86
3.42,5598.03
8.78,892.32
5.32,6333.22
4.59,4534.96
8.47,9176.34
3.35,2206.33
4.55,2434.51
4.62,8814.96
3.93,7911.66
0.46,5930.77
7.36,8323.61
6.75,4386.09
2.8,6396.46
0.3,2372.87
9.48,4041.26
1.54,488.29
2.09,8604.3
2.29,2158.4
3.24,9170.97
3.36,7190.64
6.1,4258.13
3.24,3968.96
7.73,4770.6
3.61,5049.44
1.41,4985.5
9.16,6607.05
0.78,6499.42
3.48,2579.37
8.2,6395.39
1.29,7828.18
9.39,6732.29
3.21,8406.48
0.13,9580.36
1.43,9032.66
7.18,398.68
9.38,9126.04
6.73,8137.65
8.39,5368.62
1.57,5317.99
0.53,2473.48
8.49,9079.84
3.83,8076.22
5.63,4570.71
7.05,1590.44
8.6,799.04
8.64,8304.79
4.5,7296.3
3.59,8952.08
9.87,7853.61
5.98,5536.37
2.63,626.96
8.54,5100.53
2.45,6995.05
3.89,8037.04
2.35,8976.06
0.77,5245.07
9.71,4107.31
1.22,7766.98
6.25,7773.27
6.5,9487.02
0.59,2547.57
2.67,3592.34
0.35,7820.49
5.68,1515.64
4.18,4788.72
1.33,698.96
8.29,4675.09
6.44,1848.39
9.44,4285.13
3.47,9421.97
0.64,9853.72
0.03,9512.39
3.44,461.58
7.29,5099.88
9.29,2376.77
4.44,87.96
7.87,6909.68
2.95,4144.66
1.4,5674.48
2.09,4384.08
3.67,9908.24
4.4,5391.07
1.73,7777.08
8.94,2880.32
4.46,468.45
6.63,5309.5
0.7,1312.93
8.53,9679.42
6.09,7642.53
1.92,145.93
3.46,7696.6
6.48,9100.59
5.7,8315.62
4.03,6280.84
5.22,5064.98
8.7,180.37
2.51,4100.79
5.57,5293.28
3.43,5623.82
4.78,9476.73
1.57,5290.66
3.61,6401.64
8.45,5842.89
4.58,5249.89
7.1,7761.57
9.98,8003.01
2.21,4291.97
9.5,4889.85
7.84,5881.02
5.31,4376.7
7.41,5104.52
1.51,1751.34
0.44,9944.88
0.16,5775.57
4.57,8688.3
6.64,230.82
9.89,4169.63
2.22,2209.82
5.05,4757.65
0.25,2617.36
0.13,9009.31
2.12,5917.68
1.61,1277.15
4.55,4518.88
7.91,8586.94
3.5,2753.66
3.24,4347.24
4.12,4587.34
9.45,7495.34
8.36,4339.25
3.28,3129.48
7.95,3683.6
2.43,8788.64
3.95,8377.97
2.26,4007.62
9.86,7403.38
2.87,5257.93
8.76,4221.34
7.52,7241.22
7.81,3214.1
1.01,3613.95
3.61,9080.19
7.71,6702.9
2.58,684.55
0.2,4093.66
0.23,673.17
6.2,1991.6
1.32,5855.96
5.01,3629.11
4.21,2663.89
0.26,6548.21
2.7,9178.89
2.32,2673.02
9.2,492.34
4.56,1471.52
5.9,708.27
9.25,8455.88
1.84,7834.47
5.64,1694.67
4.9,1361.32
8.04,9696.06
0.09,8078.9
6.89,340.11
9.5,2084.07
0.55,2659.63
2.43,5586.42
2.95,5027.32
3.17,7691.52
2.56,9548.87
9.75,9335.92
2.49,4099
6.4,9803.53
7.64,5737.02
0.27,1953.11
5.59,5996.83
4.15,7107.39
6.28,1426.27
2.74,7868.92
5.87,1855.58
6.89,8145.58
2.07,9886.69
1,9111.33
6.81,8340.91
5.46,1385.46
5.07,5878.1
8.85,3522.93
2.93,4799.59
6.7,4948.41
6.44,8600.11
3.47,1465.13
9.77,7143.21
4.66,7250.94
4.58,5653.62
6.83,4154.51
0.63,8178.24
3.79,1812.04
1.4,6666.59
1.03,768.01
5.62,3196.97
3.23,9934.02
7.38,3794.1
5.92,8294.02
6.5,6453.52
6.82,6741.84
1.69,4284.6
6.51,4547.73
3.64,4165.85
0.48,6053.93
4.84,7462.34
8.37,1042.62
5.91,4353.85
4.35,2538.43
5.31,7204.33
7.08,801.89
0.61,2155.07
2.8,3443.39
8.18,6738.68
6.01,1256.24
3.59,3336.7
6.45,3050.45
3.35,4851.57
9.86,3585.99
9.8,2111.16
8.19,4750.3
0.82,5978.53
10,3048.03
9.82,1049.35
3.31,3583.88
0.81,7781.21
4.88,2059.95
6.03,9278.41
2.85,2196.08
9.06,9929.98
4.81,7333.63
8.67,3268.76
1.62,6705.54
5.94,9401.02
0.4,5335.02
4.13,3972.8
5.81,8906.79
8.09,9193.79
8.2,7704.5
4.7,4233.87
9.91,766.61
0.7,5394.89
5.32,2863.66
8.45,7753.17
7.05,2077.04
1.63,4407.58
9.15,845.66
0.44,2842.41
5.21,6110.99
3.69,7652.25
7.51,2661.85
8.08,6816.44
6.71,2777.85
5.96,8772.36
4.16,6267.42
3.96,2455.37
0.97,4998.24
2.65,1556.75
2.57,3153.48
8.28,2561.04
9.32,1564.9
8.88,1685.81
8.37,9211.42
4.29,2501.38
8.26,6804.31
1.18,6598.62
1.85,3153.78
9.68,6118.54
4.8,2433.68
6.11,4579.49
9.11,5736.8
2.25,9740
9.11,9459.38
0.7,9212.88
4.8,7635.99
7.12,863.91
8.81,9914.44
3.23,2688.66
9.94,7119.17
3.84,1451.43
9.73,3146.87
3.84,5904.93
5.11,1410.79
4.98,2842.85
1.73,6897.85
4.62,1604.81
8.1,5004.34
7.2,3302.01
4.72,7381.29
3.06,5234.09
7.75,6991.94
0.28,1654.78
8.18,6594.73
3.12,355.78
0.17,6486.54
1.24,276.67
8.84,5795.27
7.7,3914.51
5.26,5711.87
8.77,1427.65
7.71,6282.41
7.83,7821.38
3.06,6017.66
0.69,2799.6
4.94,7565.08
4.05,6213.73
6.75,3049.54
7.96,9807.48
0.2,5533.94
5.46,5596.42
6.18,2470.54
2.06,3196.6
6.26,5155.82
6.41,8259.6
2.42,3789.17
9.23,6430.22
5.36,5366.86
7.12,8091.77
7.59,9004.4
1.78,633.19
8.46,8842.45
9.28,2028.68
9.44,3214.04
7.46,6200.62
8.71,3708.61
1,6512.51
4.02,4862.37
3.77,4528.66
8.05,3960.84
9.49,8193.22
3.45,897.91
2.22,9510.79
5.63,6717.53
6.24,4951.84
0.66,5530.48
4.87,3457.52
1.78,1618.91
5.41,9776.97
3.85,2129.45
1,691.43
2.77,3597.05
3.42,6844.04
1.15,4309.66
5.21,5601.79
9.95,473.75
5.19,5465.88
4.84,6091.17
1.87,8178.72
0.24,249.4
3.8,1373.38
2.44,4158.48
5.43,5368.01
5.8,5453.38
3.9,8431.15
1.56,4108.11
9.04,9567.51
9.38,3301.3
6.76,8895.38
3.79,971.87
2.46,3192.76
2.53,9743.27
2.12,9540.87
1.14,9082.59
7.26,4973.85
7.47,3808.65
6.51,7326.34
9.96,9070.72
0.58,4265.75
2.5,1760.66
1.85,5533.79
5.29,547.89
8.89,2216.95
2.68,9549.48
3.45,5256.87
3.58,4046.39
9.2,6961.43
8.15,5837.87
0.2,443.72
2.14,1792.99
5.62,6351.02
8.3,5287.23
9.84,431.13
7.21,500.71
9.19,6309.21
1.24,5025.41
9.23,8668.45
1.1,62.16
3.57,7720.05
8.45,1613.27
1.97,2873.27
5.91,201.22
9.43,1280.08
6.82,6813.96
3.24,3597.53
7.48,7388.1
6.2,6001.76
5.38,7673.13
5.98,1406.3
1.57,1622.2
7.91,4024.67
6.04,2300.27
3.9,2771.57
3.21,495.29
0.81,2799.2
1.04,6545.02
8.34,530.98
2.06,6845.48
2.04,8201.82
0.02,930.52
1.18,4762.7
8.22,8991.52
1.47,1703.2
6.6,6206.23
0.54,5157.52
4.95,5841.82
6.61,6541.33
3.75,1936.1
9.9,4877.48
7.05,5482.54
9.22,9832.85
6.27,1778.42
3.76,2983.56
2.12,4177.13
0.39,4263.42
6.26,8477.03
0.24,794.62
3.7,1037.19
9.85,6558.88
8.36,8003.87
5.13,714.31
2.73,4378.53
0.52,3550.16
3.56,3228.96
9.96,6697.41
7.27,5893.35
6.57,4329.24
1.68,8338.51
0.93,8441.13
0.51,9396.6
1.83,8807.05
6.33,9818.94
1.01,3701.26
1.76,8368.29
6.23,3852.45
4.06,3158.35
9.9,4131.6
9.75,8027.14
8.06,2727.13
3.03,1597.01
5.09,7270.32
3.93,5796.85
0.97,185.65
7.83,6898.72
6.73,2504.23
4.24,8055.15
2.56,1987.21
1.77,2759.47
0.7,5965.29
6.44,8922.71
4.16,7608.57
2.49,1092.2
1.87,3730.46
2.42,3850.3
8.48,6702.06
4.4,2653.04
0.49,1110.52
4.09,8022.4
0.37,4428.58
6.05,4239
8.7,9445.97
8.66,2262.68
4.85,6301.77
4.27,5277.11
3.52,3781.22
0.44,9814.32
4.67,6213.15
2.47,4970.74
6.1,6625.28
1.75,6979.04
8.77,5518.93
0.08,7483.24
5.39,1962.53
3.32,5199.06
7.82,2879.64
2.21,1086.7
0.86,7389.02
9.39,494.36
9.95,8735.55
1.35,1301.47
9.92,2373.19
9.13,2884.31
7.32,5661.94
5.44,1604.72
4.46,1236.44
8.98,4840.31
5.95,5941.24
2.45,3307.33
0.41,2856.8
6.91,2705.74
2.2,9614.51
5.29,3404.98
4.8,4595.64
5.61,5042.62
3.47,4501.48
5.36,2612.83
4.02,4618.41
3.71,5177.82
9.54,1950.49
9.16,7513.23
6.12,1219.96
2.03,4990.73
1.97,3440.97
7.33,6247.09
1.01,4559.23
0.85,2387.28
7.37,5847.04
9.37,8541.72
7.75,4796.12
6.3,8834.81
8.98,6217.55
0.53,4554.95
5.58,3947.78
6.12,8864.55
0.63,50.11
8.81,3819.04
7.01,2717.31
6.93,3419.25
6.04,1019.58
7.64,2974.39
0.59,9457.48
2.28,4284.08
2.18,6201.58
2.92,1281.82
3.28,2956.84
8.68,3396.57
5.22,5084.79
9.84,9479.63
6.19,1897.38
8.76,9660.52
3.19,4114.79
9.32,7736.92
7.29,1385.35
2.95,6917.35
0.97,7537.6
2.16,5036.97
1.73,4407.05
0.92,63.11
5.44,855.08
8.72,5726.98
5.83,436.1
6.91,6113.43
4.04,1298.9
3.58,7601.18
6.43,8595.26
5.09,2152.56
1.92,7919.52
2.52,9197.08
6.9,7615.32
7.2,2251.68
6.23,4819.23
1.59,4140.06
1.04,2220.06
4.86,4755.17
9.57,3637.64
8.97,2264.82
9.14,7147.32
7.37,2626.05
6.61,5322.94
3.63,7636.07
5.42,3365.12
0.35,2706.43
6.31,6960.69
3.78,8622.16
9.23,6568.28
2.49,725.94
7.57,6420.61
8.1,3176.66
2.35,7483.37
8.7,7767.7
0.03,8402.28
7.99,5797.96
5.55,6680.93
6.03,8836.1
6.78,5524.18
4.28,561.77
0.37,7929.25
2.8,955.55
4.79,7018.14
6.7,278.59
